timestamp_ns,mode,workload,seed,occupancy
693000000,3,3,10,1100
694000000,3,3,10,1100
695000000,3,3,10,1100
696000000,3,3,10,1100
697000000,3,3,10,1100
698000000,3,3,10,1100
699000000,3,3,10,1100
700000000,3,3,10,1100
701000000,3,3,10,1100
702000000,3,3,10,1100
703000000,3,3,10,1100
704000000,3,3,10,1100
705000000,3,3,10,1100
706000000,3,3,10,1100
707000000,3,3,10,1100
708000000,3,3,10,1100
709000000,3,3,10,1100
710000000,3,3,10,1100
711000000,3,3,10,1100
712000000,3,3,10,1100
713000000,3,3,10,1100
714000000,3,3,10,1100
715000000,3,3,10,1100
716000000,3,3,10,1100
717000000,3,3,10,1100
718000000,3,3,10,1100
719000000,3,3,10,1100
720000000,3,3,10,1100
721000000,3,3,10,1100
722000000,3,3,10,1100
723000000,3,3,10,1100
724000000,3,3,10,1100
725000000,3,3,10,1100
726000000,3,3,10,1100
727000000,3,3,10,1100
728000000,3,3,10,1100
729000000,3,3,10,1100
730000000,3,3,10,1100
731000000,3,3,10,1100
732000000,3,3,10,1100
733000000,3,3,10,1100
734000000,3,3,10,1100
735000000,3,3,10,1100
736000000,3,3,10,1100
737000000,3,3,10,1100
738000000,3,3,10,1100
739000000,3,3,10,1100
740000000,3,3,10,1100
741000000,3,3,10,1100
742000000,3,3,10,1100
743000000,3,3,10,1100
744000000,3,3,10,1100
745000000,3,3,10,1100
746000000,3,3,10,1100
747000000,3,3,10,1100
748000000,3,3,10,1100
749000000,3,3,10,1100
750000000,3,3,10,1100
751000000,3,3,10,1100
752000000,3,3,10,1100
753000000,3,3,10,1100
754000000,3,3,10,1100
755000000,3,3,10,1100
756000000,3,3,10,1100
757000000,3,3,10,1100
758000000,3,3,10,1100
759000000,3,3,10,1100
760000000,3,3,10,1100
761000000,3,3,10,1100
762000000,3,3,10,1100
763000000,3,3,10,1100
764000000,3,3,10,1100
765000000,3,3,10,1100
766000000,3,3,10,1100
767000000,3,3,10,1100
768000000,3,3,10,1100
769000000,3,3,10,1100
770000000,3,3,10,1100
771000000,3,3,10,1100
772000000,3,3,10,1100
773000000,3,3,10,1100
774000000,3,3,10,1100
775000000,3,3,10,1100
776000000,3,3,10,1100
777000000,3,3,10,1100
778000000,3,3,10,1100
779000000,3,3,10,1100
780000000,3,3,10,1100
781000000,3,3,10,1100
782000000,3,3,10,1100
783000000,3,3,10,1100
784000000,3,3,10,1100
785000000,3,3,10,1100
786000000,3,3,10,1100
787000000,3,3,10,1100
788000000,3,3,10,1100
789000000,3,3,10,1100
790000000,3,3,10,1100
791000000,3,3,10,1100
792000000,3,3,10,1100
793000000,3,3,10,1100
794000000,3,3,10,1100
795000000,3,3,10,1100
796000000,3,3,10,1100
797000000,3,3,10,1100
798000000,3,3,10,1100
799000000,3,3,10,1100
800000000,3,3,10,1100
801000000,3,3,10,1100
802000000,3,3,10,1100
803000000,3,3,10,1100
804000000,3,3,10,1100
805000000,3,3,10,1100
806000000,3,3,10,1100
807000000,3,3,10,1100
808000000,3,3,10,1100
809000000,3,3,10,1000
810000000,3,3,10,1000
811000000,3,3,10,1000
812000000,3,3,10,1000
813000000,3,3,10,1000
814000000,3,3,10,1000
815000000,3,3,10,1000
816000000,3,3,10,1000
817000000,3,3,10,1000
818000000,3,3,10,1000
819000000,3,3,10,900
820000000,3,3,10,900
821000000,3,3,10,900
822000000,3,3,10,900
823000000,3,3,10,900
824000000,3,3,10,900
825000000,3,3,10,900
826000000,3,3,10,900
827000000,3,3,10,900
828000000,3,3,10,900
829000000,3,3,10,800
830000000,3,3,10,800
831000000,3,3,10,800
832000000,3,3,10,800
833000000,3,3,10,800
834000000,3,3,10,800
835000000,3,3,10,800
836000000,3,3,10,800
837000000,3,3,10,800
838000000,3,3,10,800
839000000,3,3,10,700
840000000,3,3,10,700
841000000,3,3,10,700
842000000,3,3,10,700
843000000,3,3,10,700
844000000,3,3,10,700
845000000,3,3,10,700
846000000,3,3,10,700
847000000,3,3,10,700
848000000,3,3,10,700
849000000,3,3,10,600
850000000,3,3,10,600
851000000,3,3,10,600
852000000,3,3,10,600
853000000,3,3,10,600
854000000,3,3,10,600
855000000,3,3,10,600
856000000,3,3,10,600
857000000,3,3,10,600
858000000,3,3,10,600
859000000,3,3,10,500
860000000,3,3,10,500
861000000,3,3,10,500
862000000,3,3,10,500
863000000,3,3,10,500
864000000,3,3,10,500
865000000,3,3,10,500
866000000,3,3,10,500
867000000,3,3,10,500
868000000,3,3,10,500
869000000,3,3,10,400
870000000,3,3,10,400
871000000,3,3,10,400
872000000,3,3,10,400
873000000,3,3,10,400
874000000,3,3,10,400
875000000,3,3,10,400
876000000,3,3,10,400
877000000,3,3,10,400
878000000,3,3,10,400
879000000,3,3,10,300
880000000,3,3,10,300
881000000,3,3,10,300
882000000,3,3,10,300
883000000,3,3,10,300
884000000,3,3,10,300
885000000,3,3,10,300
886000000,3,3,10,300
887000000,3,3,10,300
888000000,3,3,10,300
889000000,3,3,10,200
890000000,3,3,10,200
891000000,3,3,10,200
892000000,3,3,10,200
893000000,3,3,10,200
894000000,3,3,10,200
895000000,3,3,10,200
896000000,3,3,10,200
897000000,3,3,10,200
898000000,3,3,10,200
899000000,3,3,10,100
900000000,3,3,10,100
901000000,3,3,10,0
902000000,3,3,10,0
903000000,3,3,10,0
904000000,3,3,10,0
905000000,3,3,10,0
906000000,3,3,10,0
907000000,3,3,10,0
908000000,3,3,10,0
909000000,3,3,10,0
910000000,3,3,10,0
911000000,3,3,10,0
912000000,3,3,10,0
913000000,3,3,10,0
914000000,3,3,10,0
915000000,3,3,10,0
916000000,3,3,10,0
917000000,3,3,10,0
918000000,3,3,10,0
919000000,3,3,10,0
920000000,3,3,10,0
921000000,3,3,10,0
922000000,3,3,10,0
923000000,3,3,10,0
924000000,3,3,10,0
925000000,3,3,10,0
926000000,3,3,10,0
927000000,3,3,10,0
928000000,3,3,10,0
929000000,3,3,10,0
930000000,3,3,10,0
931000000,3,3,10,0
932000000,3,3,10,0
933000000,3,3,10,0
934000000,3,3,10,0
935000000,3,3,10,0
936000000,3,3,10,0
937000000,3,3,10,0
938000000,3,3,10,0
939000000,3,3,10,0
940000000,3,3,10,0
941000000,3,3,10,0
942000000,3,3,10,0
943000000,3,3,10,0
944000000,3,3,10,0
945000000,3,3,10,0
946000000,3,3,10,0
947000000,3,3,10,0
948000000,3,3,10,0
949000000,3,3,10,0
950000000,3,3,10,0
951000000,3,3,10,0
952000000,3,3,10,0
953000000,3,3,10,0
954000000,3,3,10,0
955000000,3,3,10,0
956000000,3,3,10,0
957000000,3,3,10,0
958000000,3,3,10,0
959000000,3,3,10,0
960000000,3,3,10,0
961000000,3,3,10,0
962000000,3,3,10,0
963000000,3,3,10,0
964000000,3,3,10,0
965000000,3,3,10,0
966000000,3,3,10,0
967000000,3,3,10,0
968000000,3,3,10,0
969000000,3,3,10,0
970000000,3,3,10,0
971000000,3,3,10,0
972000000,3,3,10,0
973000000,3,3,10,0
974000000,3,3,10,0
975000000,3,3,10,0
976000000,3,3,10,0
977000000,3,3,10,0
978000000,3,3,10,0
979000000,3,3,10,0
980000000,3,3,10,0
981000000,3,3,10,0
982000000,3,3,10,0
983000000,3,3,10,0
984000000,3,3,10,0
985000000,3,3,10,0
986000000,3,3,10,0
987000000,3,3,10,0
988000000,3,3,10,0
989000000,3,3,10,0
990000000,3,3,10,0
991000000,3,3,10,0
992000000,3,3,10,0
993000000,3,3,10,0
994000000,3,3,10,0
995000000,3,3,10,0
996000000,3,3,10,0
997000000,3,3,10,0
998000000,3,3,10,0
999000000,3,3,10,0
1000000,3,4,10,36
2000000,3,4,10,72
3000000,3,4,10,100
4000000,3,4,10,100
5000000,3,4,10,100
6000000,3,4,10,100
7000000,3,4,10,100
8000000,3,4,10,100
9000000,3,4,10,100
10000000,3,4,10,100
11000000,3,4,10,100
12000000,3,4,10,100
13000000,3,4,10,100
14000000,3,4,10,100
15000000,3,4,10,100
16000000,3,4,10,100
17000000,3,4,10,100
18000000,3,4,10,100
19000000,3,4,10,100
20000000,3,4,10,100
21000000,3,4,10,100
22000000,3,4,10,100
23000000,3,4,10,100
24000000,3,4,10,100
25000000,3,4,10,100
26000000,3,4,10,100
27000000,3,4,10,100
28000000,3,4,10,100
29000000,3,4,10,100
30000000,3,4,10,100
31000000,3,4,10,100
32000000,3,4,10,100
33000000,3,4,10,100
34000000,3,4,10,100
35000000,3,4,10,100
36000000,3,4,10,100
37000000,3,4,10,100
38000000,3,4,10,100
39000000,3,4,10,100
40000000,3,4,10,100
41000000,3,4,10,100
42000000,3,4,10,100
43000000,3,4,10,100
44000000,3,4,10,100
45000000,3,4,10,100
46000000,3,4,10,100
47000000,3,4,10,100
48000000,3,4,10,100
49000000,3,4,10,100
50000000,3,4,10,100
51000000,3,4,10,100
52000000,3,4,10,100
53000000,3,4,10,100
54000000,3,4,10,100
55000000,3,4,10,100
56000000,3,4,10,100
57000000,3,4,10,100
58000000,3,4,10,100
59000000,3,4,10,100
60000000,3,4,10,100
61000000,3,4,10,100
62000000,3,4,10,100
63000000,3,4,10,100
64000000,3,4,10,100
65000000,3,4,10,100
66000000,3,4,10,100
67000000,3,4,10,100
68000000,3,4,10,100
69000000,3,4,10,100
70000000,3,4,10,100
71000000,3,4,10,100
72000000,3,4,10,100
73000000,3,4,10,100
74000000,3,4,10,100
75000000,3,4,10,100
76000000,3,4,10,100
77000000,3,4,10,100
78000000,3,4,10,100
79000000,3,4,10,100
80000000,3,4,10,100
81000000,3,4,10,100
82000000,3,4,10,100
83000000,3,4,10,100
84000000,3,4,10,100
85000000,3,4,10,100
86000000,3,4,10,100
87000000,3,4,10,100
88000000,3,4,10,100
89000000,3,4,10,100
90000000,3,4,10,100
91000000,3,4,10,100
92000000,3,4,10,100
93000000,3,4,10,100
94000000,3,4,10,100
95000000,3,4,10,100
96000000,3,4,10,100
97000000,3,4,10,100
98000000,3,4,10,100
99000000,3,4,10,100
100000000,3,4,10,100
101000000,3,4,10,100
102000000,3,4,10,100
103000000,3,4,10,100
104000000,3,4,10,100
105000000,3,4,10,100
106000000,3,4,10,100
107000000,3,4,10,100
108000000,3,4,10,100
109000000,3,4,10,100
110000000,3,4,10,100
111000000,3,4,10,100
112000000,3,4,10,100
113000000,3,4,10,100
114000000,3,4,10,100
115000000,3,4,10,100
116000000,3,4,10,100
117000000,3,4,10,100
118000000,3,4,10,100
119000000,3,4,10,100
120000000,3,4,10,100
121000000,3,4,10,100
122000000,3,4,10,100
123000000,3,4,10,100
124000000,3,4,10,100
125000000,3,4,10,100
126000000,3,4,10,100
127000000,3,4,10,100
128000000,3,4,10,100
129000000,3,4,10,100
130000000,3,4,10,100
131000000,3,4,10,100
132000000,3,4,10,100
133000000,3,4,10,100
134000000,3,4,10,100
135000000,3,4,10,100
136000000,3,4,10,100
137000000,3,4,10,100
138000000,3,4,10,100
139000000,3,4,10,100
140000000,3,4,10,100
141000000,3,4,10,100
142000000,3,4,10,100
143000000,3,4,10,100
144000000,3,4,10,100
145000000,3,4,10,100
146000000,3,4,10,100
147000000,3,4,10,100
148000000,3,4,10,100
149000000,3,4,10,100
150000000,3,4,10,100
151000000,3,4,10,100
152000000,3,4,10,100
153000000,3,4,10,100
154000000,3,4,10,100
155000000,3,4,10,100
156000000,3,4,10,100
157000000,3,4,10,100
158000000,3,4,10,100
159000000,3,4,10,100
160000000,3,4,10,100
161000000,3,4,10,100
162000000,3,4,10,100
163000000,3,4,10,100
164000000,3,4,10,100
165000000,3,4,10,100
166000000,3,4,10,100
167000000,3,4,10,100
168000000,3,4,10,100
169000000,3,4,10,100
170000000,3,4,10,100
171000000,3,4,10,100
172000000,3,4,10,100
173000000,3,4,10,100
174000000,3,4,10,100
175000000,3,4,10,100
176000000,3,4,10,100
177000000,3,4,10,100
178000000,3,4,10,100
179000000,3,4,10,100
180000000,3,4,10,100
181000000,3,4,10,100
182000000,3,4,10,100
183000000,3,4,10,100
184000000,3,4,10,100
185000000,3,4,10,100
186000000,3,4,10,100
187000000,3,4,10,100
188000000,3,4,10,100
189000000,3,4,10,100
190000000,3,4,10,100
191000000,3,4,10,100
192000000,3,4,10,100
193000000,3,4,10,100
194000000,3,4,10,100
195000000,3,4,10,100
196000000,3,4,10,100
197000000,3,4,10,100
198000000,3,4,10,100
199000000,3,4,10,100
200000000,3,4,10,100
201000000,3,4,10,100
202000000,3,4,10,100
203000000,3,4,10,100
204000000,3,4,10,100
205000000,3,4,10,100
206000000,3,4,10,100
207000000,3,4,10,100
208000000,3,4,10,100
209000000,3,4,10,100
210000000,3,4,10,100
211000000,3,4,10,100
212000000,3,4,10,100
213000000,3,4,10,100
214000000,3,4,10,100
215000000,3,4,10,100
216000000,3,4,10,100
217000000,3,4,10,100
218000000,3,4,10,100
219000000,3,4,10,100
220000000,3,4,10,100
221000000,3,4,10,100
222000000,3,4,10,100
223000000,3,4,10,100
224000000,3,4,10,100
225000000,3,4,10,100
226000000,3,4,10,100
227000000,3,4,10,100
228000000,3,4,10,100
229000000,3,4,10,100
230000000,3,4,10,100
231000000,3,4,10,100
232000000,3,4,10,100
233000000,3,4,10,100
234000000,3,4,10,100
235000000,3,4,10,100
236000000,3,4,10,100
237000000,3,4,10,100
238000000,3,4,10,100
239000000,3,4,10,100
240000000,3,4,10,100
241000000,3,4,10,100
242000000,3,4,10,100
243000000,3,4,10,100
244000000,3,4,10,100
245000000,3,4,10,100
246000000,3,4,10,100
247000000,3,4,10,100
248000000,3,4,10,100
249000000,3,4,10,100
250000000,3,4,10,100
251000000,3,4,10,100
252000000,3,4,10,100
253000000,3,4,10,100
254000000,3,4,10,100
255000000,3,4,10,100
256000000,3,4,10,100
257000000,3,4,10,100
258000000,3,4,10,100
259000000,3,4,10,100
260000000,3,4,10,100
261000000,3,4,10,100
262000000,3,4,10,100
263000000,3,4,10,100
264000000,3,4,10,100
265000000,3,4,10,100
266000000,3,4,10,100
267000000,3,4,10,100
268000000,3,4,10,100
269000000,3,4,10,100
270000000,3,4,10,100
271000000,3,4,10,100
272000000,3,4,10,100
273000000,3,4,10,100
274000000,3,4,10,100
275000000,3,4,10,100
276000000,3,4,10,100
277000000,3,4,10,100
278000000,3,4,10,100
279000000,3,4,10,100
280000000,3,4,10,100
281000000,3,4,10,100
282000000,3,4,10,100
283000000,3,4,10,100
284000000,3,4,10,100
285000000,3,4,10,100
286000000,3,4,10,100
287000000,3,4,10,100
288000000,3,4,10,100
289000000,3,4,10,100
290000000,3,4,10,100
291000000,3,4,10,100
292000000,3,4,10,100
293000000,3,4,10,100
294000000,3,4,10,100
295000000,3,4,10,100
296000000,3,4,10,100
297000000,3,4,10,100
298000000,3,4,10,100
299000000,3,4,10,100
300000000,3,4,10,100
301000000,3,4,10,100
302000000,3,4,10,100
303000000,3,4,10,100
304000000,3,4,10,100
305000000,3,4,10,100
306000000,3,4,10,100
307000000,3,4,10,100
308000000,3,4,10,100
309000000,3,4,10,100
310000000,3,4,10,100
311000000,3,4,10,100
312000000,3,4,10,100
313000000,3,4,10,100
314000000,3,4,10,100
315000000,3,4,10,100
316000000,3,4,10,100
317000000,3,4,10,100
318000000,3,4,10,100
319000000,3,4,10,100
320000000,3,4,10,100
321000000,3,4,10,100
322000000,3,4,10,100
323000000,3,4,10,100
324000000,3,4,10,100
325000000,3,4,10,100
326000000,3,4,10,100
327000000,3,4,10,100
328000000,3,4,10,100
329000000,3,4,10,100
330000000,3,4,10,100
331000000,3,4,10,100
332000000,3,4,10,100
333000000,3,4,10,100
334000000,3,4,10,100
335000000,3,4,10,100
336000000,3,4,10,100
337000000,3,4,10,100
338000000,3,4,10,100
339000000,3,4,10,100
340000000,3,4,10,100
341000000,3,4,10,100
342000000,3,4,10,100
343000000,3,4,10,100
344000000,3,4,10,100
345000000,3,4,10,100
346000000,3,4,10,100
347000000,3,4,10,100
348000000,3,4,10,100
349000000,3,4,10,100
350000000,3,4,10,100
351000000,3,4,10,100
352000000,3,4,10,100
353000000,3,4,10,100
354000000,3,4,10,100
355000000,3,4,10,100
356000000,3,4,10,100
357000000,3,4,10,100
358000000,3,4,10,100
359000000,3,4,10,100
360000000,3,4,10,100
361000000,3,4,10,100
362000000,3,4,10,100
363000000,3,4,10,100
364000000,3,4,10,100
365000000,3,4,10,100
366000000,3,4,10,100
367000000,3,4,10,100
368000000,3,4,10,100
369000000,3,4,10,100
370000000,3,4,10,100
371000000,3,4,10,100
372000000,3,4,10,100
373000000,3,4,10,100
374000000,3,4,10,100
375000000,3,4,10,100
376000000,3,4,10,100
377000000,3,4,10,100
378000000,3,4,10,100
379000000,3,4,10,100
380000000,3,4,10,100
381000000,3,4,10,100
382000000,3,4,10,100
383000000,3,4,10,100
384000000,3,4,10,100
385000000,3,4,10,100
386000000,3,4,10,100
387000000,3,4,10,100
388000000,3,4,10,100
389000000,3,4,10,100
390000000,3,4,10,100
391000000,3,4,10,100
392000000,3,4,10,100
393000000,3,4,10,100
394000000,3,4,10,100
395000000,3,4,10,100
396000000,3,4,10,100
397000000,3,4,10,100
398000000,3,4,10,100
399000000,3,4,10,100
400000000,3,4,10,100
401000000,3,4,10,100
402000000,3,4,10,100
403000000,3,4,10,100
404000000,3,4,10,100
405000000,3,4,10,100
406000000,3,4,10,100
407000000,3,4,10,100
408000000,3,4,10,100
409000000,3,4,10,100
410000000,3,4,10,100
411000000,3,4,10,100
412000000,3,4,10,100
413000000,3,4,10,100
414000000,3,4,10,100
415000000,3,4,10,100
416000000,3,4,10,100
417000000,3,4,10,100
418000000,3,4,10,100
419000000,3,4,10,100
420000000,3,4,10,100
421000000,3,4,10,100
422000000,3,4,10,100
423000000,3,4,10,100
424000000,3,4,10,100
425000000,3,4,10,100
426000000,3,4,10,100
427000000,3,4,10,100
428000000,3,4,10,100
429000000,3,4,10,100
430000000,3,4,10,100
431000000,3,4,10,100
432000000,3,4,10,100
433000000,3,4,10,100
434000000,3,4,10,100
435000000,3,4,10,100
436000000,3,4,10,100
437000000,3,4,10,100
438000000,3,4,10,100
439000000,3,4,10,100
440000000,3,4,10,100
441000000,3,4,10,100
442000000,3,4,10,100
443000000,3,4,10,100
444000000,3,4,10,100
445000000,3,4,10,100
446000000,3,4,10,100
447000000,3,4,10,100
448000000,3,4,10,100
449000000,3,4,10,100
450000000,3,4,10,100
451000000,3,4,10,100
452000000,3,4,10,100
453000000,3,4,10,100
454000000,3,4,10,100
455000000,3,4,10,100
456000000,3,4,10,100
457000000,3,4,10,100
458000000,3,4,10,100
459000000,3,4,10,100
460000000,3,4,10,100
461000000,3,4,10,100
462000000,3,4,10,100
463000000,3,4,10,100
464000000,3,4,10,100
465000000,3,4,10,100
466000000,3,4,10,100
467000000,3,4,10,100
468000000,3,4,10,100
469000000,3,4,10,100
470000000,3,4,10,100
471000000,3,4,10,100
472000000,3,4,10,100
473000000,3,4,10,100
474000000,3,4,10,100
475000000,3,4,10,100
476000000,3,4,10,100
477000000,3,4,10,100
478000000,3,4,10,100
479000000,3,4,10,100
480000000,3,4,10,100
481000000,3,4,10,100
482000000,3,4,10,100
483000000,3,4,10,100
484000000,3,4,10,100
485000000,3,4,10,100
486000000,3,4,10,100
487000000,3,4,10,100
488000000,3,4,10,100
489000000,3,4,10,100
490000000,3,4,10,100
491000000,3,4,10,100
492000000,3,4,10,100
493000000,3,4,10,100
494000000,3,4,10,100
495000000,3,4,10,100
496000000,3,4,10,100
497000000,3,4,10,100
498000000,3,4,10,100
499000000,3,4,10,100
500000000,3,4,10,100
501000000,3,4,10,100
502000000,3,4,10,100
503000000,3,4,10,100
504000000,3,4,10,100
505000000,3,4,10,100
506000000,3,4,10,100
507000000,3,4,10,100
508000000,3,4,10,100
509000000,3,4,10,100
510000000,3,4,10,100
511000000,3,4,10,100
512000000,3,4,10,100
513000000,3,4,10,100
514000000,3,4,10,100
515000000,3,4,10,100
516000000,3,4,10,100
517000000,3,4,10,100
518000000,3,4,10,100
519000000,3,4,10,100
520000000,3,4,10,100
521000000,3,4,10,100
522000000,3,4,10,100
523000000,3,4,10,100
524000000,3,4,10,100
525000000,3,4,10,100
526000000,3,4,10,100
527000000,3,4,10,100
528000000,3,4,10,100
529000000,3,4,10,100
530000000,3,4,10,100
531000000,3,4,10,100
532000000,3,4,10,100
533000000,3,4,10,100
534000000,3,4,10,100
535000000,3,4,10,100
536000000,3,4,10,100
537000000,3,4,10,100
538000000,3,4,10,100
539000000,3,4,10,100
540000000,3,4,10,100
541000000,3,4,10,100
542000000,3,4,10,100
543000000,3,4,10,100
544000000,3,4,10,100
545000000,3,4,10,100
546000000,3,4,10,100
547000000,3,4,10,100
548000000,3,4,10,100
549000000,3,4,10,100
550000000,3,4,10,100
551000000,3,4,10,100
552000000,3,4,10,100
553000000,3,4,10,100
554000000,3,4,10,100
555000000,3,4,10,100
556000000,3,4,10,100
557000000,3,4,10,100
558000000,3,4,10,100
559000000,3,4,10,100
560000000,3,4,10,100
561000000,3,4,10,100
562000000,3,4,10,100
563000000,3,4,10,100
564000000,3,4,10,100
565000000,3,4,10,100
566000000,3,4,10,100
567000000,3,4,10,100
568000000,3,4,10,100
569000000,3,4,10,100
570000000,3,4,10,100
571000000,3,4,10,100
572000000,3,4,10,100
573000000,3,4,10,100
574000000,3,4,10,100
575000000,3,4,10,100
576000000,3,4,10,100
577000000,3,4,10,100
578000000,3,4,10,100
579000000,3,4,10,100
580000000,3,4,10,100
581000000,3,4,10,100
582000000,3,4,10,100
583000000,3,4,10,100
584000000,3,4,10,100
585000000,3,4,10,100
586000000,3,4,10,100
587000000,3,4,10,100
588000000,3,4,10,100
589000000,3,4,10,100
590000000,3,4,10,100
591000000,3,4,10,100
592000000,3,4,10,100
593000000,3,4,10,100
594000000,3,4,10,100
595000000,3,4,10,100
596000000,3,4,10,100
597000000,3,4,10,100
598000000,3,4,10,100
599000000,3,4,10,100
600000000,3,4,10,100
601000000,3,4,10,100
602000000,3,4,10,100
603000000,3,4,10,100
604000000,3,4,10,100
605000000,3,4,10,100
606000000,3,4,10,100
607000000,3,4,10,100
608000000,3,4,10,100
609000000,3,4,10,100
610000000,3,4,10,100
611000000,3,4,10,100
612000000,3,4,10,100
613000000,3,4,10,100
614000000,3,4,10,100
615000000,3,4,10,100
616000000,3,4,10,100
617000000,3,4,10,100
618000000,3,4,10,100
619000000,3,4,10,100
620000000,3,4,10,100
621000000,3,4,10,100
622000000,3,4,10,100
623000000,3,4,10,100
624000000,3,4,10,100
625000000,3,4,10,100
626000000,3,4,10,100
627000000,3,4,10,100
628000000,3,4,10,100
629000000,3,4,10,100
630000000,3,4,10,100
631000000,3,4,10,100
632000000,3,4,10,100
633000000,3,4,10,100
634000000,3,4,10,100
635000000,3,4,10,100
636000000,3,4,10,100
637000000,3,4,10,100
638000000,3,4,10,100
639000000,3,4,10,100
640000000,3,4,10,100
641000000,3,4,10,100
642000000,3,4,10,100
643000000,3,4,10,100
644000000,3,4,10,100
645000000,3,4,10,100
646000000,3,4,10,100
647000000,3,4,10,100
648000000,3,4,10,100
649000000,3,4,10,100
650000000,3,4,10,100
651000000,3,4,10,100
652000000,3,4,10,100
653000000,3,4,10,100
654000000,3,4,10,100
655000000,3,4,10,100
656000000,3,4,10,100
657000000,3,4,10,100
658000000,3,4,10,100
659000000,3,4,10,100
660000000,3,4,10,100
661000000,3,4,10,100
662000000,3,4,10,100
663000000,3,4,10,100
664000000,3,4,10,100
665000000,3,4,10,100
666000000,3,4,10,100
667000000,3,4,10,100
668000000,3,4,10,100
669000000,3,4,10,100
670000000,3,4,10,100
671000000,3,4,10,100
672000000,3,4,10,100
673000000,3,4,10,100
674000000,3,4,10,100
675000000,3,4,10,100
676000000,3,4,10,100
677000000,3,4,10,100
678000000,3,4,10,100
679000000,3,4,10,100
680000000,3,4,10,100
681000000,3,4,10,100
682000000,3,4,10,100
683000000,3,4,10,100
684000000,3,4,10,100
685000000,3,4,10,100
686000000,3,4,10,100
687000000,3,4,10,100
688000000,3,4,10,100
689000000,3,4,10,100
690000000,3,4,10,100
691000000,3,4,10,100
692000000,3,4,10,100
693000000,3,4,10,100
694000000,3,4,10,100
695000000,3,4,10,100
696000000,3,4,10,100
697000000,3,4,10,100
698000000,3,4,10,100
699000000,3,4,10,100
700000000,3,4,10,100
701000000,3,4,10,100
702000000,3,4,10,100
703000000,3,4,10,100
704000000,3,4,10,100
705000000,3,4,10,100
706000000,3,4,10,100
707000000,3,4,10,100
708000000,3,4,10,100
709000000,3,4,10,100
710000000,3,4,10,100
711000000,3,4,10,100
712000000,3,4,10,100
713000000,3,4,10,100
714000000,3,4,10,100
715000000,3,4,10,100
716000000,3,4,10,100
717000000,3,4,10,100
718000000,3,4,10,100
719000000,3,4,10,100
720000000,3,4,10,100
721000000,3,4,10,100
722000000,3,4,10,100
723000000,3,4,10,100
724000000,3,4,10,100
